trial,epoch,frozen,train_accuracy,val_accuracy,layer_0_train_separability,layer_0_test_separability,layer_1_train_separability,layer_1_test_separability,layer_2_train_separability,layer_2_test_separability,layer_3_train_separability,layer_3_test_separability,layer_4_train_separability,layer_4_test_separability,layer_5_train_separability,layer_5_test_separability
2,36,True,0.9954166412353516,0.9739000201225281,0.92215,0.9199,0.9608166666666667,0.9519,0.98095,0.9632,0.9894333333333334,0.9671,0.9951333333333333,0.9745,0.99615,0.9757
2,37,True,0.996566653251648,0.9667999744415283,0.9219666666666667,0.9207,0.9615666666666667,0.9514,0.9816666666666667,0.9628,0.99105,0.9692,0.9957333333333334,0.9731,0.9958666666666667,0.9741
2,38,True,0.9965833425521851,0.9740999937057495,0.9209333333333334,0.9225,0.9622666666666667,0.9529,0.9810666666666666,0.9625,0.9918666666666667,0.9702,0.99585,0.9746,0.9966833333333334,0.9738
2,39,True,0.9957500100135803,0.9750999808311462,0.9233333333333333,0.9225,0.9626666666666667,0.9523,0.9827666666666667,0.9629,0.9935,0.9698,0.9973166666666666,0.9764,0.9978666666666667,0.9755
2,40,True,0.9967166781425476,0.9700000286102295,0.9206,0.9207,0.9617333333333333,0.9515,0.9814833333333334,0.9635,0.99165,0.9703,0.9948,0.9737,0.9957,0.9718
2,41,True,0.996066689491272,0.9733999967575073,0.9204666666666667,0.9193,0.9610333333333333,0.9534,0.9818166666666667,0.9644,0.9921333333333333,0.9695,0.9965,0.9747,0.9973666666666666,0.975
2,42,True,0.9962833523750305,0.9746999740600586,0.9212333333333333,0.9192,0.9622166666666667,0.953,0.9828333333333333,0.9638,0.9924166666666666,0.9709,0.9964166666666666,0.9765,0.99745,0.976
2,43,True,0.9976166486740112,0.970300018787384,0.9228,0.9196,0.96095,0.951,0.9821666666666666,0.9642,0.99235,0.9688,0.9965,0.9743,0.9963833333333333,0.9724
2,44,True,0.9962666630744934,0.9753999710083008,0.9228333333333333,0.9211,0.9613333333333334,0.9517,0.98305,0.9632,0.9941666666666666,0.9715,0.99705,0.9743,0.9974333333333333,0.9731
2,45,True,0.9971166849136353,0.9750999808311462,0.92225,0.9197,0.963,0.9523,0.9827166666666667,0.9651,0.99445,0.9727,0.9974333333333333,0.9754,0.9976833333333334,0.9747
2,46,True,0.996483325958252,0.9746000170707703,0.9225666666666666,0.9204,0.9627333333333333,0.9535,0.9824166666666667,0.9634,0.9945,0.972,0.9974833333333334,0.9746,0.9972833333333333,0.973
2,47,True,0.9964500069618225,0.9735000133514404,0.9218333333333333,0.9205,0.9618833333333333,0.9527,0.9823166666666666,0.9637,0.9922666666666666,0.9708,0.9962166666666666,0.9729,0.9957166666666667,0.9724
2,48,True,0.9976666569709778,0.9750999808311462,0.9221166666666667,0.9192,0.9621333333333333,0.9524,0.9823166666666666,0.9633,0.9941666666666666,0.9721,0.9977833333333334,0.9747,0.9981666666666666,0.9735
2,49,True,0.9965833425521851,0.9761999845504761,0.9235,0.9191,0.9623833333333334,0.9518,0.9826833333333334,0.9633,0.9938166666666667,0.9703,0.9977666666666667,0.9745,0.9972666666666666,0.9734
2,50,True,0.9974666833877563,0.9710999727249146,0.9244833333333333,0.9218,0.96205,0.9521,0.9804666666666667,0.9636,0.9911166666666666,0.9707,0.9952166666666666,0.9742,0.9944,0.9729
3,0,True,0.09978333115577698,0.09870000183582306,0.75295,0.7631,0.7711,0.7766,0.6650333333333334,0.6771,0.62045,0.6264,0.6281166666666667,0.6358,0.50815,0.5143
3,1,True,0.8854833245277405,0.9490000009536743,0.9142333333333333,0.9163,0.9434166666666667,0.941,0.9419833333333333,0.9393,0.9463166666666667,0.9413,0.9569666666666666,0.9518,0.9543166666666667,0.9498
3,2,True,0.9562166929244995,0.9549000263214111,0.9263833333333333,0.9251,0.9519833333333333,0.9495,0.9551333333333333,0.9502,0.9605,0.954,0.9686166666666667,0.9651,0.9670166666666666,0.9614
3,3,True,0.967283308506012,0.9639000296592712,0.9285833333333333,0.9248,0.9577333333333333,0.9526,0.9609833333333333,0.9532,0.9683,0.9603,0.9744,0.9672,0.9723833333333334,0.9651
3,4,True,0.9725000262260437,0.9715999960899353,0.9329666666666667,0.9318,0.9618,0.9555,0.9674833333333334,0.9594,0.9737666666666667,0.9655,0.9802166666666666,0.97,0.9792333333333333,0.9699
3,5,True,0.976016640663147,0.9688000082969666,0.9372,0.9352,0.9633833333333334,0.9534,0.9691166666666666,0.9599,0.9760833333333333,0.9633,0.9829,0.9709,0.9819833333333333,0.9681
3,6,True,0.9786999821662903,0.9731000065803528,0.9351833333333334,0.9333,0.9641666666666666,0.9537,0.9702166666666666,0.9604,0.9784333333333334,0.9666,0.9845833333333334,0.972,0.9847333333333333,0.9714
3,7,True,0.9819499850273132,0.9664000272750854,0.9354,0.9332,0.9647166666666667,0.955,0.9728333333333333,0.9613,0.9788833333333333,0.9676,0.98605,0.9718,0.9860833333333333,0.97
3,8,True,0.9830166697502136,0.9695000052452087,0.9345,0.9317,0.9653833333333334,0.9548,0.9716333333333333,0.9624,0.97935,0.9658,0.9872,0.9731,0.9867833333333333,0.971
3,9,True,0.9854166507720947,0.9722999930381775,0.9350333333333334,0.9337,0.9637833333333333,0.9538,0.97335,0.9605,0.9805333333333334,0.9669,0.9876,0.9715,0.9884166666666667,0.9709
3,10,True,0.9865166544914246,0.9706000089645386,0.9363833333333333,0.9327,0.96585,0.9566,0.9743666666666667,0.9606,0.9824166666666667,0.9667,0.9886,0.9732,0.9877833333333333,0.9714
3,11,True,0.9878833293914795,0.9729999899864197,0.9368,0.9323,0.9658333333333333,0.9533,0.9749166666666667,0.9617,0.9835666666666667,0.9696,0.99035,0.9742,0.9904666666666667,0.9728
3,12,True,0.9887666702270508,0.9745000004768372,0.93725,0.9332,0.9676166666666667,0.9569,0.9765,0.9632,0.9848333333333333,0.969,0.9914166666666666,0.9744,0.9923833333333333,0.9757
3,13,True,0.9888833165168762,0.972599983215332,0.9367,0.9326,0.96765,0.9536,0.9779,0.9631,0.9861833333333333,0.9686,0.992,0.9737,0.9921333333333333,0.974
3,14,True,0.9903833270072937,0.9757999777793884,0.9364833333333333,0.9322,0.9672666666666667,0.9576,0.97775,0.9646,0.9863333333333333,0.9706,0.9913333333333333,0.9742,0.9924333333333333,0.9752
3,15,True,0.991433322429657,0.9724000096321106,0.9363666666666667,0.9316,0.9672666666666667,0.9572,0.9786833333333333,0.9634,0.9871666666666666,0.9704,0.9926,0.9737,0.9922833333333333,0.973
3,16,True,0.9903833270072937,0.9746000170707703,0.9369833333333333,0.9308,0.9686833333333333,0.9581,0.9801166666666666,0.9662,0.9878833333333333,0.9714,0.9929333333333333,0.976,0.9943833333333333,0.9765
3,17,True,0.9914000034332275,0.974399983882904,0.93755,0.9324,0.9671333333333333,0.9558,0.9802,0.9661,0.98735,0.9696,0.9930833333333333,0.9736,0.9940666666666667,0.9739
3,18,True,0.993149995803833,0.9682999849319458,0.9379,0.9311,0.96665,0.954,0.9792833333333333,0.9647,0.9852666666666666,0.9689,0.99335,0.9736,0.9933,0.9731
3,19,True,0.9920499920845032,0.9740999937057495,0.9367333333333333,0.9323,0.9680333333333333,0.9551,0.9809333333333333,0.9661,0.9873333333333333,0.969,0.9940833333333333,0.9748,0.995,0.9742
3,20,True,0.9932000041007996,0.9736999869346619,0.9352166666666667,0.9313,0.9676333333333333,0.9555,0.98155,0.9653,0.9878333333333333,0.9711,0.99455,0.9741,0.9942166666666666,0.9736
3,21,True,0.9935500025749207,0.9758999943733215,0.9355666666666667,0.9292,0.9670666666666666,0.9539,0.9806666666666667,0.9686,0.9885333333333334,0.9713,0.9944833333333334,0.9754,0.9947333333333334,0.975
3,22,True,0.9939500093460083,0.9736999869346619,0.9367833333333333,0.9311,0.9677,0.9548,0.9793833333333334,0.9645,0.98875,0.969,0.99455,0.9756,0.9949833333333333,0.9742
3,23,True,0.9939833283424377,0.9746999740600586,0.9378,0.9316,0.9673,0.956,0.9809,0.967,0.9882333333333333,0.9725,0.9945166666666667,0.9745,0.9953333333333333,0.975
3,24,True,0.994700014591217,0.9731000065803528,0.9368833333333333,0.9333,0.9681,0.956,0.9821,0.9655,0.9907,0.9699,0.9955333333333334,0.974,0.9960666666666667,0.9733
3,25,True,0.9949333071708679,0.9681000113487244,0.9362166666666667,0.9299,0.9674833333333334,0.9563,0.98165,0.966,0.9900666666666667,0.9697,0.9942333333333333,0.9736,0.9945,0.9726
3,26,True,0.9938166737556458,0.9724000096321106,0.9373,0.9306,0.9671166666666666,0.9554,0.9817166666666667,0.9651,0.9884833333333334,0.9723,0.9950833333333333,0.975,0.9950666666666667,0.9741
3,27,True,0.9951000213623047,0.9749000072479248,0.93675,0.9292,0.9684666666666667,0.9542,0.9829333333333333,0.9658,0.9905166666666667,0.9714,0.9956666666666667,0.9756,0.9952,0.9744
3,28,True,0.9947166442871094,0.9711999893188477,0.9374333333333333,0.9291,0.9674833333333334,0.9552,0.9828666666666667,0.9641,0.9900666666666667,0.9711,0.9954833333333334,0.9728,0.9951833333333333,0.9718
3,29,True,0.9957666397094727,0.9718999862670898,0.9366666666666666,0.9294,0.9681166666666666,0.956,0.9834833333333334,0.965,0.99085,0.9711,0.9953166666666666,0.9724,0.9944833333333334,0.973
3,30,True,0.995116651058197,0.9707000255584717,0.9359166666666666,0.9293,0.9682333333333333,0.9563,0.98255,0.9654,0.9897666666666667,0.9679,0.9947333333333334,0.9719,0.9953166666666666,0.9728
3,31,True,0.9953166842460632,0.9714000225067139,0.93615,0.9292,0.9675833333333334,0.9566,0.9828166666666667,0.9661,0.9895333333333334,0.9692,0.9953833333333333,0.9735,0.99555,0.9729
3,32,True,0.9962166547775269,0.9740999937057495,0.9371833333333334,0.9303,0.96825,0.9557,0.9816,0.9653,0.9897166666666667,0.9691,0.9956,0.9742,0.99565,0.9722
3,33,True,0.9960500001907349,0.9732999801635742,0.93765,0.9301,0.9687,0.9582,0.9826666666666667,0.9667,0.9911,0.9707,0.9959333333333333,0.9734,0.9957333333333334,0.9723
3,34,True,0.9957333207130432,0.9721999764442444,0.9378,0.9311,0.9683333333333334,0.9574,0.9835333333333334,0.9673,0.9899166666666667,0.9698,0.9947166666666667,0.9743,0.9953333333333333,0.974
3,35,True,0.9959499835968018,0.9742000102996826,0.9357,0.9287,0.96885,0.9571,0.9855666666666667,0.9673,0.99175,0.9702,0.99615,0.9739,0.9964166666666666,0.9744
3,36,True,0.9961166381835938,0.973800003528595,0.9364333333333333,0.9318,0.9684,0.957,0.9837666666666667,0.9674,0.9927666666666667,0.9706,0.9959333333333333,0.9735,0.9957166666666667,0.9741
3,37,True,0.9965500235557556,0.9704999923706055,0.93735,0.9289,0.9694666666666667,0.9589,0.9841,0.9663,0.9921833333333333,0.97,0.9967,0.9748,0.99625,0.9732
3,38,True,0.9964500069618225,0.9739999771118164,0.9362333333333334,0.9282,0.9694166666666667,0.9563,0.9841833333333333,0.9679,0.9931333333333333,0.9707,0.9968333333333333,0.9748,0.9973333333333333,0.974
3,39,True,0.9966833591461182,0.9753000140190125,0.9360166666666667,0.9287,0.9694333333333334,0.9572,0.9847166666666667,0.9668,0.9934833333333334,0.9721,0.9971,0.9747,0.9979833333333333,0.9763
3,40,True,0.9958999752998352,0.9728999733924866,0.9371,0.93,0.9684666666666667,0.9572,0.98425,0.9677,0.99335,0.9719,0.99645,0.976,0.9968166666666667,0.9749
3,41,True,0.9965833425521851,0.975600004196167,0.9375833333333333,0.9314,0.9689333333333333,0.9565,0.9855,0.967,0.9928333333333333,0.971,0.9971833333333333,0.9745,0.9974833333333334,0.9746
3,42,True,0.9969833493232727,0.9729999899864197,0.9364333333333333,0.9312,0.9696166666666667,0.9589,0.9850333333333333,0.9688,0.9923666666666666,0.9706,0.9970166666666667,0.9737,0.9964833333333334,0.973
3,43,True,0.9965166449546814,0.9739999771118164,0.9365,0.93,0.9683833333333334,0.9576,0.9865833333333334,0.9675,0.9934166666666666,0.9714,0.99715,0.9741,0.9973833333333333,0.9745
3,44,True,0.9969333410263062,0.9739999771118164,0.9361333333333334,0.928,0.9688833333333333,0.9579,0.9862833333333333,0.9697,0.9931833333333333,0.971,0.9969333333333333,0.9742,0.9972,0.9742
3,45,True,0.9972500205039978,0.9696000218391418,0.9342833333333334,0.9275,0.9669,0.9547,0.9838666666666667,0.9646,0.99305,0.97,0.9967833333333334,0.9734,0.9968333333333333,0.9716
3,46,True,0.9964166879653931,0.9757999777793884,0.9371333333333334,0.9296,0.96865,0.9572,0.9861333333333333,0.9689,0.9935333333333334,0.9727,0.9971,0.975,0.9980833333333333,0.9764
3,47,True,0.9973000288009644,0.9739999771118164,0.9390833333333334,0.9304,0.9682833333333334,0.9564,0.9845666666666667,0.9664,0.9939833333333333,0.9717,0.9967666666666667,0.9749,0.9976166666666667,0.9762
3,48,True,0.9962499737739563,0.9754999876022339,0.93865,0.9302,0.9700666666666666,0.956,0.9865333333333334,0.9661,0.9945,0.9723,0.99735,0.975,0.9975333333333334,0.9756
3,49,True,0.9977333545684814,0.9714000225067139,0.9367666666666666,0.9296,0.9674833333333334,0.9558,0.9834833333333334,0.9647,0.9917,0.9699,0.9961833333333333,0.9734,0.9963833333333333,0.9731
3,50,True,0.9968666434288025,0.9753999710083008,0.9356333333333333,0.9297,0.9693,0.9581,0.9851666666666666,0.9673,0.9943333333333333,0.9724,0.9971833333333333,0.9752,0.9971,0.9756
4,0,True,0.09771666675806046,0.0957999974489212,0.7505333333333334,0.7535,0.7648333333333334,0.7619,0.6244166666666666,0.6245,0.5871,0.5872,0.5964166666666667,0.6022,0.5140333333333333,0.5194
4,1,True,0.8985833525657654,0.9502000212669373,0.9119666666666667,0.9175,0.9455333333333333,0.9435,0.9476166666666667,0.9433,0.9508333333333333,0.9466,0.9573166666666667,0.9521,0.9575333333333333,0.9512
4,2,True,0.9558500051498413,0.9581999778747559,0.9215833333333333,0.9267,0.9525666666666667,0.9479,0.9576333333333333,0.9515,0.9628666666666666,0.9571,0.9691833333333333,0.9611,0.9693166666666667,0.9605
4,3,True,0.9651166796684265,0.9614999890327454,0.92675,0.9288,0.9569166666666666,0.9529,0.9641166666666666,0.9571,0.9677833333333333,0.96,0.9748666666666667,0.963,0.9757166666666667,0.9661
4,4,True,0.9707666635513306,0.9704999923706055,0.9278166666666666,0.9301,0.9593833333333334,0.9547,0.9682,0.9585,0.97415,0.9639,0.9798,0.9703,0.9809333333333333,0.9708
4,5,True,0.9753333330154419,0.9666000008583069,0.9295,0.9333,0.9596333333333333,0.9545,0.9678166666666667,0.9607,0.975,0.963,0.9809666666666667,0.9694,0.9819,0.971
4,6,True,0.9786333441734314,0.9704999923706055,0.9298833333333333,0.9323,0.9605666666666667,0.9529,0.9700166666666666,0.9604,0.97755,0.9667,0.9832166666666666,0.9709,0.9839,0.9714
4,7,True,0.980650007724762,0.9690999984741211,0.9294,0.9317,0.9609833333333333,0.9531,0.97135,0.9611,0.9784,0.9676,0.98615,0.9722,0.9859833333333333,0.9721
4,8,True,0.9832666516304016,0.9707000255584717,0.9292666666666667,0.9311,0.9609333333333333,0.9547,0.97345,0.9631,0.9810666666666666,0.9688,0.9876833333333334,0.9721,0.9884333333333334,0.9722
4,9,True,0.9839166402816772,0.9697999954223633,0.9287,0.9314,0.9613833333333334,0.9538,0.974,0.9648,0.9815166666666667,0.9705,0.9869333333333333,0.9729,0.98735,0.9727
4,10,True,0.9866666793823242,0.9668999910354614,0.92885,0.9303,0.9614166666666667,0.9534,0.9750166666666666,0.9633,0.9822833333333333,0.9686,0.9883166666666666,0.9747,0.9888,0.9728
4,11,True,0.987333357334137,0.9724000096321106,0.9302166666666667,0.9322,0.9616666666666667,0.9523,0.9756,0.9645,0.9844333333333334,0.9699,0.9896666666666667,0.9729,0.9918333333333333,0.9745
4,12,True,0.9879166483879089,0.9742000102996826,0.9294833333333333,0.9303,0.9615833333333333,0.9531,0.97575,0.9633,0.9851666666666666,0.9717,0.9900833333333333,0.9725,0.9915,0.9745
4,13,True,0.9891833066940308,0.974399983882904,0.9297833333333333,0.9331,0.9620833333333333,0.9525,0.9774833333333334,0.965,0.9852166666666666,0.9714,0.9912833333333333,0.976,0.9927333333333334,0.976
4,14,True,0.9904500246047974,0.9706000089645386,0.9299166666666666,0.9307,0.9620833333333333,0.9521,0.9786,0.9644,0.9870666666666666,0.972,0.9919333333333333,0.9741,0.9930166666666667,0.9759
4,15,True,0.9900166392326355,0.968500018119812,0.9274333333333333,0.9301,0.9615666666666667,0.9513,0.97695,0.9608,0.9855333333333334,0.9689,0.9918666666666667,0.9733,0.99335,0.9738
4,16,True,0.9909666776657104,0.9735999703407288,0.9296,0.9326,0.9632666666666667,0.9548,0.979,0.9648,0.9875666666666667,0.9719,0.9928,0.9753,0.9946,0.9752
4,17,True,0.991266667842865,0.9710999727249146,0.9269666666666667,0.9308,0.9624,0.9523,0.9793833333333334,0.962,0.9892166666666666,0.9699,0.9935166666666667,0.9749,0.9948666666666667,0.9746
4,18,True,0.991433322429657,0.9753000140190125,0.9280333333333334,0.9295,0.9626666666666667,0.9528,0.9779666666666667,0.9626,0.9886333333333334,0.9725,0.993,0.9744,0.9940833333333333,0.9754
4,19,True,0.9925666451454163,0.972599983215332,0.9293,0.93,0.9622833333333334,0.9521,0.9782,0.9626,0.98795,0.9698,0.9933166666666666,0.9724,0.9946333333333334,0.973
4,20,True,0.9923499822616577,0.9739000201225281,0.9281833333333334,0.9284,0.9632666666666667,0.9533,0.9788,0.9646,0.9872833333333333,0.9721,0.9927666666666667,0.9748,0.9945166666666667,0.975
4,21,True,0.9933666586875916,0.973800003528595,0.927,0.9297,0.9615,0.9531,0.9772333333333333,0.9638,0.98855,0.9716,0.9939666666666667,0.9743,0.9952333333333333,0.9744
4,22,True,0.9936333298683167,0.9764000177383423,0.9278333333333333,0.929,0.9634666666666667,0.9541,0.97985,0.9652,0.9899666666666667,0.9717,0.99505,0.9757,0.9964333333333333,0.9768
4,23,True,0.9937333464622498,0.9704999923706055,0.92845,0.93,0.9608333333333333,0.9516,0.9769833333333333,0.9611,0.9879166666666667,0.9701,0.9934333333333333,0.9731,0.9945666666666667,0.9738
4,24,True,0.9939333200454712,0.9745000004768372,0.92815,0.9318,0.9625333333333334,0.9527,0.9808833333333333,0.9641,0.9883833333333333,0.9703,0.9942,0.9726,0.9956,0.975
4,25,True,0.994533360004425,0.9753999710083008,0.9281333333333334,0.9288,0.9614666666666667,0.9516,0.9800333333333333,0.9655,0.9891,0.9705,0.9943333333333333,0.9744,0.9957166666666667,0.9758
4,26,True,0.9946666955947876,0.9764000177383423,0.9301333333333334,0.9309,0.9634666666666667,0.9517,0.9812833333333333,0.9658,0.9910333333333333,0.9732,0.99575,0.9765,0.9969833333333333,0.9756
4,27,True,0.9943666458129883,0.9751999974250793,0.9289833333333334,0.9336,0.9611666666666666,0.951,0.9806666666666667,0.9652,0.9907333333333334,0.9722,0.9945333333333334,0.9761,0.9960666666666667,0.9773
4,28,True,0.9949833154678345,0.9739999771118164,0.9294,0.9318,0.962,0.9519,0.9809,0.965,0.9906833333333334,0.9731,0.9950833333333333,0.9762,0.9964166666666666,0.977
4,29,True,0.9950500130653381,0.9768999814987183,0.9287666666666666,0.9301,0.9624666666666667,0.9509,0.9795,0.9653,0.99095,0.9726,0.9954333333333333,0.9742,0.9966833333333334,0.9766
4,30,True,0.9950666427612305,0.9714000225067139,0.9291666666666667,0.932,0.96235,0.9539,0.9810166666666666,0.9642,0.9910166666666667,0.9733,0.9948333333333333,0.9739,0.9952833333333333,0.9737
4,31,True,0.9957833290100098,0.9660999774932861,0.92805,0.9311,0.9622,0.9521,0.9804,0.9631,0.9896,0.9719,0.9943,0.9736,0.9945833333333334,0.9737
4,32,True,0.9958666563034058,0.9692000150680542,0.9287,0.9312,0.9605666666666667,0.9494,0.9806666666666667,0.9646,0.99145,0.9723,0.9948166666666667,0.9747,0.9958333333333333,0.973
4,33,True,0.9956166744232178,0.9728000164031982,0.9271,0.9304,0.9614333333333334,0.9517,0.9806,0.9647,0.9916,0.9726,0.9951666666666666,0.9725,0.9960666666666667,0.9738
4,34,True,0.9958666563034058,0.9715999960899353,0.9267166666666666,0.9295,0.9622666666666667,0.9514,0.9818833333333333,0.9663,0.9916,0.9716,0.9963,0.9759,0.99635,0.9754
4,35,True,0.9965999722480774,0.9678000211715698,0.92735,0.9297,0.9597,0.9507,0.97795,0.9628,0.9890833333333333,0.9691,0.99405,0.972,0.9935166666666667,0.9694
4,36,True,0.995199978351593,0.9742000102996826,0.92725,0.9296,0.9611833333333333,0.9517,0.9811833333333333,0.9657,0.99245,0.9735,0.9960833333333333,0.9766,0.9968833333333333,0.9757
4,37,True,0.9964500069618225,0.9714000225067139,0.92875,0.9304,0.9620166666666666,0.9522,0.9812166666666666,0.9645,0.9918833333333333,0.973,0.9959833333333333,0.9754,0.9966333333333334,0.9741
4,38,True,0.9959499835968018,0.9760000109672546,0.92715,0.9286,0.9611666666666666,0.9507,0.9813666666666667,0.9642,0.9934833333333334,0.9743,0.9964666666666666,0.9759,0.9973666666666666,0.9752
4,39,True,0.9959333539009094,0.9717000126838684,0.9261333333333334,0.9285,0.9615,0.9524,0.98205,0.9663,0.9932666666666666,0.973,0.99615,0.9751,0.99745,0.9755
4,40,True,0.996066689491272,0.9754999876022339,0.9269833333333334,0.9283,0.9616333333333333,0.9508,0.9808833333333333,0.966,0.99265,0.9725,0.99615,0.9753,0.99685,0.9756
4,41,True,0.996233344078064,0.9750999808311462,0.92845,0.9308,0.9614333333333334,0.9526,0.9831333333333333,0.9669,0.9929833333333333,0.9758,0.9963,0.9755,0.9974833333333334,0.9747
4,42,True,0.996916651725769,0.9725000262260437,0.9284,0.9286,0.9617333333333333,0.9529,0.9814,0.9625,0.9931166666666666,0.9735,0.9953833333333333,0.976,0.9967,0.9747
4,43,True,0.9962666630744934,0.9763000011444092,0.92965,0.9319,0.9626833333333333,0.952,0.9824833333333334,0.9651,0.9934666666666667,0.9733,0.9968333333333333,0.9759,0.9978333333333333,0.9753
